idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q08460	uniprotkb:P63017	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-433443|uniprotkb:P08109|uniprotkb:P12225|uniprotkb:Q3U6R0|uniprotkb:Q3U764|uniprotkb:Q3U7D7|uniprotkb:Q3U7E2|uniprotkb:Q3U9B4|uniprotkb:Q3U9G0|uniprotkb:Q3UGM0|uniprotkb:Q5FWJ6|uniprotkb:Q62373|uniprotkb:Q62374|uniprotkb:Q62375|uniprotkb:Q6NZD0|ensembl:ENSMUSP00000015800.10	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:hsp7c_mouse(display_long)|uniprotkb:Heat shock 70 kDa protein 8(gene name synonym)|uniprotkb:Hspa8(gene name)|psi-mi:Hspa8(display_short)|uniprotkb:Hsc70(gene name synonym)|uniprotkb:Hsc73(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2024267|imex:IM-9475-1	intact-miscore:0.53
uniprotkb:Q08460	uniprotkb:P38647	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-772469|uniprotkb:Q9CQ05|intact:EBI-4282065|uniprotkb:Q3TW93|uniprotkb:Q3UVN1|uniprotkb:Q3V015|intact:EBI-1635058|uniprotkb:Q7TSZ0|ensembl:ENSMUSP00000025217.9	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:hspa9_mouse(display_long)|uniprotkb:75 kDa glucose-regulated protein(gene name synonym)|uniprotkb:p66 MOT(gene name synonym)|uniprotkb:Heat shock 70 kDa protein 9(gene name synonym)|uniprotkb:Peptide-binding protein 74(gene name synonym)|uniprotkb:Mortalin(gene name synonym)|uniprotkb:Hspa9(gene name)|psi-mi:Hspa9(display_short)|uniprotkb:Grp75(gene name synonym)|uniprotkb:Hsp74(gene name synonym)|uniprotkb:Hspa9a(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2024267|imex:IM-9475-1	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:Q8K183	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-1634920|uniprotkb:Q3TM83|uniprotkb:Q8BJQ5|ensembl:ENSMUSP00000038540.9	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:pdxk_mouse(display_long)|uniprotkb:Pdxk(gene name)|psi-mi:Pdxk(display_short)|uniprotkb:Pkh(gene name synonym)|uniprotkb:Pyridoxine kinase(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2024267|imex:IM-9475-1	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:P48678-2	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-303677|uniprotkb:P11516-1|ensembl:ENSMUSP00000113093.2	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:p48678-2(display_long)|uniprotkb:Lmna(gene name)|psi-mi:Lmna(display_short)|uniprotkb:Lmn1(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2024267|imex:IM-9475-1	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:P63038	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-299343|uniprotkb:P19226|uniprotkb:P19227|uniprotkb:P97602|uniprotkb:Q3KQP2|uniprotkb:Q3UIP0|uniprotkb:Q8C2C7|uniprotkb:Q8VEF4|ensembl:ENSMUSP00000027123.9	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:ch60_mouse(display_long)|uniprotkb:Hspd1(gene name)|psi-mi:Hspd1(display_short)|uniprotkb:Hsp60(gene name synonym)|uniprotkb:Heat shock protein 60(gene name synonym)|uniprotkb:60 kDa chaperonin(gene name synonym)|uniprotkb:Chaperonin 60(gene name synonym)|uniprotkb:Mitochondrial matrix protein P1(gene name synonym)|uniprotkb:HSP-65(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2024267|imex:IM-9475-1	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:P80314	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-772351|uniprotkb:Q9R1U0|ensembl:ENSMUSP00000036288.8	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:tcpb_mouse(display_long)|uniprotkb:CCT-beta(gene name synonym)|uniprotkb:Cct2(gene name)|psi-mi:Cct2(display_short)|uniprotkb:Cctb(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2024267|imex:IM-9475-1	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:Q62433	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-1634677|uniprotkb:P97862|ensembl:ENSMUSP00000005256.7	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:ndrg1_mouse(display_long)|uniprotkb:Ndrg1(gene name)|psi-mi:Ndrg1(display_short)|uniprotkb:Ndr1(gene name synonym)|uniprotkb:Ndrl(gene name synonym)|uniprotkb:Tdd5(gene name synonym)|uniprotkb:N-myc downstream-regulated gene 1 protein(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2024267|imex:IM-9475-1	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:P63028	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-1635228|uniprotkb:P14701|uniprotkb:Q3TMT0|uniprotkb:Q3TWS8|uniprotkb:Q3TWX0|uniprotkb:Q3UAG7|uniprotkb:Q569M9|ensembl:ENSMUSP00000106519.3	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:tctp_mouse(display_long)|uniprotkb:Tpt1(gene name)|psi-mi:Tpt1(display_short)|uniprotkb:Trt(gene name synonym)|uniprotkb:p23(gene name synonym)|uniprotkb:21 kDa polypeptide(gene name synonym)|uniprotkb:p21(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2024267|imex:IM-9475-1	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:P62748	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-1634477|uniprotkb:P35333|ensembl:ENSMUSP00000071756.4	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:hpcl1_mouse(display_long)|uniprotkb:Hpcal1(gene name)|psi-mi:Hpcal1(display_short)|uniprotkb:Visinin-like protein 3(gene name synonym)|uniprotkb:Neural visinin-like protein 3(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2024267|imex:IM-9475-1	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:Q9EQX4	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-1634547|ensembl:ENSMUSP00000001920.8|uniprotkb:Q8C150	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:aif1l_mouse(display_long)|uniprotkb:Iba2(gene name synonym)|uniprotkb:Ionized calcium-binding adapter molecule 2(gene name synonym)|uniprotkb:Aif1l(gene name)|psi-mi:Aif1l(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2024267|imex:IM-9475-1	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:P68366	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-351772|uniprotkb:A8MUB1|uniprotkb:P05215|uniprotkb:B3KNQ6|ensembl:ENSP00000248437.4|intact:EBI-11134566	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:tba4a_human(display_long)|uniprotkb:TUBA4A(gene name)|psi-mi:TUBA4A(display_short)|uniprotkb:Tubulin alpha-1 chain(gene name synonym)|uniprotkb:Alpha-tubulin 1(gene name synonym)|uniprotkb:Testis-specific alpha-tubulin(gene name synonym)|uniprotkb:Tubulin H2-alpha(gene name synonym)|uniprotkb:TUBA1(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2024267|imex:IM-9475-1	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:P46660	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-400482|uniprotkb:Q61958|uniprotkb:Q8VCW5|ensembl:ENSMUSP00000041347.4	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:ainx_mouse(display_long)|uniprotkb:Ina(gene name)|psi-mi:Ina(display_short)|uniprotkb:66 kDa neurofilament protein(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2024267|imex:IM-9475-1	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:Q8K0E8	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-1634324|uniprotkb:Q91ZP1|ensembl:ENSMUSP00000039472.4	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:fibb_mouse(display_long)|uniprotkb:Fgb(gene name)|psi-mi:Fgb(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2024267|imex:IM-9475-1	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:P08551	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-445199|uniprotkb:Q8K0Z0|ensembl:ENSMUSP00000022639.8	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:nfl_mouse(display_long)|uniprotkb:Neurofilament triplet L protein(gene name synonym)|uniprotkb:68 kDa neurofilament protein(gene name synonym)|uniprotkb:Nefl(gene name)|psi-mi:Nefl(display_short)|uniprotkb:Nfl(gene name synonym)|uniprotkb:Nf68(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2024267|imex:IM-9475-1	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:P17183	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-1634308|ensembl:ENSMUSP00000004378.9	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:enog_mouse(display_long)|uniprotkb:Eno2(gene name)|psi-mi:Eno2(display_short)|uniprotkb:Eno-2(gene name synonym)|uniprotkb:2-phospho-D-glycerate hydro-lyase(gene name synonym)|uniprotkb:Neural enolase(gene name synonym)|uniprotkb:Neuron-specific enolase(gene name synonym)|uniprotkb:Enolase 2(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2024267|imex:IM-9475-1	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:Q9CQA3	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-432494|uniprotkb:Q3TF82|uniprotkb:Q9DC91|ensembl:ENSMUSP00000010007.9	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:sdhb_mouse(display_long)|uniprotkb:Iron-sulfur subunit of complex II(gene name synonym)|uniprotkb:Sdhb(gene name)|psi-mi:Sdhb(display_short)|uniprotkb:Malate dehydrogenase [quinone] iron-sulfur subunit(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2024267|imex:IM-9475-1	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:P62835	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-1634972|uniprotkb:P10113|ensembl:ENSMUSP00000088174.7	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:rap1a_mouse(display_long)|uniprotkb:Rap1a(gene name)|psi-mi:Rap1a(display_short)|uniprotkb:Krev-1(gene name synonym)|uniprotkb:Ras-related protein Krev-1(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2024267|imex:IM-9475-1	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:Q00623	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-1634106|uniprotkb:Q8BPD5|uniprotkb:O08855|uniprotkb:O09042|ensembl:ENSMUSP00000034588.9	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:apoa1_mouse(display_long)|uniprotkb:Apoa1(gene name)|psi-mi:Apoa1(display_short)|uniprotkb:Apolipoprotein A1(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2024267|imex:IM-9475-1	intact-miscore:0.56
