idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P40320	uniprotkb:P40320	intact:EBI-203634|uniprotkb:Q0E8V3|uniprotkb:Q9VPJ2|uniprotkb:Q9VPJ3|uniprotkb:Q9VPJ4|uniprotkb:Q9VPJ5	intact:EBI-203634|uniprotkb:Q0E8V3|uniprotkb:Q9VPJ2|uniprotkb:Q9VPJ3|uniprotkb:Q9VPJ4|uniprotkb:Q9VPJ5	"psi-mi:metk_drome(display_long)|uniprotkb:Sams(gene name)|psi-mi:Sams(display_short)|uniprotkb:""M(2)21AB""(gene name synonym)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:Sam-S(gene name synonym)|uniprotkb:CG2674(orf name)"	"psi-mi:metk_drome(display_long)|uniprotkb:Sams(gene name)|psi-mi:Sams(display_short)|uniprotkb:""M(2)21AB""(gene name synonym)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:Sam-S(gene name synonym)|uniprotkb:CG2674(orf name)"	"psi-mi:""MI:0397""(two hybrid array)"	Hu, et al. (2017)	pubmed:unassigned1513|imex:IM-25777	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15164109|imex:IM-25777-3341	intact-miscore:0.49
uniprotkb:P40320	uniprotkb:P40320	intact:EBI-203634|uniprotkb:Q0E8V3|uniprotkb:Q9VPJ2|uniprotkb:Q9VPJ3|uniprotkb:Q9VPJ4|uniprotkb:Q9VPJ5	intact:EBI-203634|uniprotkb:Q0E8V3|uniprotkb:Q9VPJ2|uniprotkb:Q9VPJ3|uniprotkb:Q9VPJ4|uniprotkb:Q9VPJ5	"psi-mi:metk_drome(display_long)|uniprotkb:Sams(gene name)|psi-mi:Sams(display_short)|uniprotkb:""M(2)21AB""(gene name synonym)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:Sam-S(gene name synonym)|uniprotkb:CG2674(orf name)"	"psi-mi:metk_drome(display_long)|uniprotkb:Sams(gene name)|psi-mi:Sams(display_short)|uniprotkb:""M(2)21AB""(gene name synonym)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:Sam-S(gene name synonym)|uniprotkb:CG2674(orf name)"	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Hu, et al. (2017)	pubmed:unassigned1513|imex:IM-25777	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15164099|imex:IM-25777-149	intact-miscore:0.49
uniprotkb:Q9VZF4	uniprotkb:P40320	intact:EBI-138334|intact:EBI-1628008|uniprotkb:A4V1G6	intact:EBI-203634|uniprotkb:Q0E8V3|uniprotkb:Q9VPJ2|uniprotkb:Q9VPJ3|uniprotkb:Q9VPJ4|uniprotkb:Q9VPJ5	psi-mi:fbxw7_drome(display_long)|uniprotkb:ago(gene name)|psi-mi:ago(display_short)|uniprotkb:CG15010(orf name)|uniprotkb:F-box and WD-40 domain-containing protein 7(gene name synonym)|uniprotkb:Protein archipelago(gene name synonym)	"psi-mi:metk_drome(display_long)|uniprotkb:Sams(gene name)|psi-mi:Sams(display_short)|uniprotkb:""M(2)21AB""(gene name synonym)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:Sam-S(gene name synonym)|uniprotkb:CG2674(orf name)"	"psi-mi:""MI:0399""(two hybrid fragment pooling approach)"	Formstecher et al. (2005)	pubmed:15710747|imex:IM-16519|mint:MINT-5217543	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-508314|imex:IM-16519-1001	intact-miscore:0.37
uniprotkb:P40320	uniprotkb:P08761	intact:EBI-203634|uniprotkb:Q0E8V3|uniprotkb:Q9VPJ2|uniprotkb:Q9VPJ3|uniprotkb:Q9VPJ4|uniprotkb:Q9VPJ5	intact:EBI-200482|uniprotkb:Q86NL3|uniprotkb:Q8IQM6|uniprotkb:Q8IT52|uniprotkb:Q9VUP3|uniprotkb:Q9VUP4|uniprotkb:Q9VUP5	"psi-mi:metk_drome(display_long)|uniprotkb:Sams(gene name)|psi-mi:Sams(display_short)|uniprotkb:""M(2)21AB""(gene name synonym)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:Sam-S(gene name synonym)|uniprotkb:CG2674(orf name)"	"psi-mi:msra_drome(display_long)|uniprotkb:MsrA(gene name)|psi-mi:MsrA(display_short)|uniprotkb:Ecdysone-induced protein 28/29 kDa(gene name synonym)|uniprotkb:Eip28/29(gene name synonym)|uniprotkb:Eip71CD(gene name synonym)|uniprotkb:Methionine-S-sulfoxide reductase(gene name synonym)|uniprotkb:""Peptide-methionine (S)-S-oxide reductase""(gene name synonym)|uniprotkb:CG7266(orf name)"	"psi-mi:""MI:0397""(two hybrid array)"	Schwartz et al. (2009)	imex:IM-9552|pubmed:19079254	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2109144|imex:IM-9552-107	intact-miscore:0.37
uniprotkb:O97121	uniprotkb:P40320	intact:EBI-2108466	intact:EBI-203634|uniprotkb:Q0E8V3|uniprotkb:Q9VPJ2|uniprotkb:Q9VPJ3|uniprotkb:Q9VPJ4|uniprotkb:Q9VPJ5	psi-mi:o97121_drome(display_long)|uniprotkb:Cth(gene name)|psi-mi:Cth(display_short)|uniprotkb:Eip40(gene name synonym)|uniprotkb:Eip55E(gene name synonym)|uniprotkb:Gamma-cystathionase(gene name synonym)|uniprotkb:CG5345(orf name)	"psi-mi:metk_drome(display_long)|uniprotkb:Sams(gene name)|psi-mi:Sams(display_short)|uniprotkb:""M(2)21AB""(gene name synonym)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:Sam-S(gene name synonym)|uniprotkb:CG2674(orf name)"	"psi-mi:""MI:0397""(two hybrid array)"	Schwartz et al. (2009)	imex:IM-9552|pubmed:19079254	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2109154|imex:IM-9552-109	intact-miscore:0.37
uniprotkb:P40320	uniprotkb:Q7K1Q7	intact:EBI-203634|uniprotkb:Q0E8V3|uniprotkb:Q9VPJ2|uniprotkb:Q9VPJ3|uniprotkb:Q9VPJ4|uniprotkb:Q9VPJ5	intact:EBI-2108329	"psi-mi:metk_drome(display_long)|uniprotkb:Sams(gene name)|psi-mi:Sams(display_short)|uniprotkb:""M(2)21AB""(gene name synonym)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:Sam-S(gene name synonym)|uniprotkb:CG2674(orf name)"	psi-mi:q7k1q7_drome(display_long)|uniprotkb:RpLP0-like(gene name)|psi-mi:RpLP0-like(display_short)|uniprotkb:Dmel\CG1381(gene name synonym)|uniprotkb:CG1381(orf name)|uniprotkb:Dmel_CG1381(orf name)	"psi-mi:""MI:0397""(two hybrid array)"	Schwartz et al. (2009)	imex:IM-9552|pubmed:19079254	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2110064|imex:IM-9552-514	intact-miscore:0.37
