idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q8ZHG7	uniprotkb:Q6P2Q9	intact:EBI-2843887|uniprotkb:Q0WIB0	intact:EBI-538479|uniprotkb:O14547|uniprotkb:O75965|ensembl:ENSP00000304350.6|ensembl:ENSP00000460348.1|ensembl:ENSP00000479194.1|ensembl:ENSP00000488611.1	psi-mi:metk_yerpe(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:MAT(gene name synonym)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:YPO0931(locus name)|uniprotkb:y3314(locus name)|uniprotkb:YP_3512(locus name)	psi-mi:prp8_human(display_long)|uniprotkb:Splicing factor Prp8(gene name synonym)|uniprotkb:PRP8 homolog(gene name synonym)|uniprotkb:220 kDa U5 snRNP-specific protein(gene name synonym)|uniprotkb:p220(gene name synonym)|uniprotkb:PRPC8(gene name synonym)|uniprotkb:PRPF8(gene name)|psi-mi:PRPF8(display_short)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Dyer et al. (2010)	imex:IM-13779|pubmed:20711500	taxid:632(yerpe)|taxid:632(Yersinia pestis)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2860605|imex:IM-13779-6535	author score:1|intact-miscore:0.37
uniprotkb:Q8ZHG7	uniprotkb:Q6P996	intact:EBI-2843887|uniprotkb:Q0WIB0	intact:EBI-1049813|uniprotkb:Q4F6X7|uniprotkb:O00236|uniprotkb:Q6PID7|uniprotkb:Q86YF1|uniprotkb:Q8N4Q9|uniprotkb:Q8TBS5|uniprotkb:B4DR55|uniprotkb:B4DSL3|uniprotkb:E7EMH5|uniprotkb:E7EPL4|uniprotkb:H3BNZ1|intact:EBI-10982185|ensembl:ENSP00000379691.4|ensembl:ENSP00000484595.1	psi-mi:metk_yerpe(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:MAT(gene name synonym)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:YPO0931(locus name)|uniprotkb:y3314(locus name)|uniprotkb:YP_3512(locus name)	psi-mi:pdxd1_human(display_long)|uniprotkb:PDXDC1(gene name)|psi-mi:PDXDC1(display_short)|uniprotkb:KIAA0251(gene name synonym)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Dyer et al. (2010)	imex:IM-13779|pubmed:20711500	taxid:632(yerpe)|taxid:632(Yersinia pestis)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2861627|imex:IM-13779-6655	author score:1|intact-miscore:0.37
uniprotkb:Q9UQ80	uniprotkb:Q8ZHG7	intact:EBI-924893|uniprotkb:Q9UM59|uniprotkb:O43846|ensembl:ENSP00000302886.6	intact:EBI-2843887|uniprotkb:Q0WIB0	psi-mi:pa2g4_human(display_long)|uniprotkb:PA2G4(gene name)|psi-mi:PA2G4(display_short)|uniprotkb:Cell cycle protein p38-2G4 homolog(gene name synonym)|uniprotkb:ErbB3-binding protein 1(gene name synonym)|uniprotkb:EBP1(gene name synonym)	psi-mi:metk_yerpe(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:MAT(gene name synonym)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:YPO0931(locus name)|uniprotkb:y3314(locus name)|uniprotkb:YP_3512(locus name)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Dyer et al. (2010)	imex:IM-13779|pubmed:20711500	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:632(yerpe)|taxid:632(Yersinia pestis)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2862048|imex:IM-13779-6705	author score:1|intact-miscore:0.37
uniprotkb:Q8ZHG7	uniprotkb:Q96SU4	intact:EBI-2843887|uniprotkb:Q0WIB0	intact:EBI-2511368|uniprotkb:Q6IA67|uniprotkb:Q9H9X2|uniprotkb:Q96SK4|uniprotkb:B1AKJ8|uniprotkb:Q5TFC0|uniprotkb:Q8NB17|uniprotkb:Q8TAS8|uniprotkb:D3DQ31|uniprotkb:B3KPQ4|uniprotkb:Q86YQ3|ensembl:ENSP00000407168.1	psi-mi:metk_yerpe(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:MAT(gene name synonym)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:YPO0931(locus name)|uniprotkb:y3314(locus name)|uniprotkb:YP_3512(locus name)	psi-mi:osbl9_human(display_long)|uniprotkb:OSBPL9(gene name)|psi-mi:OSBPL9(display_short)|uniprotkb:ORP9(gene name synonym)|uniprotkb:OSBP4(gene name synonym)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Dyer et al. (2010)	imex:IM-13779|pubmed:20711500	taxid:632(yerpe)|taxid:632(Yersinia pestis)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2862173|imex:IM-13779-6720	author score:1|intact-miscore:0.37
uniprotkb:Q13451	uniprotkb:Q8ZHG7	intact:EBI-306914|uniprotkb:Q5TGM6|uniprotkb:F5H7R1|uniprotkb:Q59EB8|ensembl:ENSP00000349811.3|ensembl:ENSP00000441205.1|ensembl:ENSP00000444810.1	intact:EBI-2843887|uniprotkb:Q0WIB0	psi-mi:fkbp5_human(display_long)|uniprotkb:FKBP5(gene name)|psi-mi:FKBP5(display_short)|uniprotkb:AIG6(gene name synonym)|uniprotkb:FKBP51(gene name synonym)|uniprotkb:FK506-binding protein 5(gene name synonym)|uniprotkb:51 kDa FK506-binding protein(gene name synonym)|uniprotkb:Rotamase(gene name synonym)|uniprotkb:54 kDa progesterone receptor-associated immunophilin(gene name synonym)|uniprotkb:FKBP54(gene name synonym)|uniprotkb:FF1 antigen(gene name synonym)|uniprotkb:HSP90-binding immunophilin(gene name synonym)|uniprotkb:Androgen-regulated protein 6(gene name synonym)	psi-mi:metk_yerpe(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:MAT(gene name synonym)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:YPO0931(locus name)|uniprotkb:y3314(locus name)|uniprotkb:YP_3512(locus name)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Dyer et al. (2010)	imex:IM-13779|pubmed:20711500	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:632(yerpe)|taxid:632(Yersinia pestis)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2869730|imex:IM-13779-7609	author score:1|intact-miscore:0.37
uniprotkb:Q8ZHG7	uniprotkb:Q9Y4P8	intact:EBI-2843887|uniprotkb:Q0WIB0	intact:EBI-719396|uniprotkb:Q5MNZ8|uniprotkb:Q6FI96|uniprotkb:Q75L50|uniprotkb:Q96IE4|uniprotkb:Q9Y364|uniprotkb:B3KNC2|ensembl:ENSP00000288828.4	psi-mi:metk_yerpe(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:MAT(gene name synonym)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:YPO0931(locus name)|uniprotkb:y3314(locus name)|uniprotkb:YP_3512(locus name)	psi-mi:wipi2_human(display_long)|uniprotkb:WIPI49-like protein 2(gene name synonym)|uniprotkb:WIPI2(gene name)|psi-mi:WIPI2(display_short)|uniprotkb:CGI-50(orf name)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Dyer et al. (2010)	imex:IM-13779|pubmed:20711500	taxid:632(yerpe)|taxid:632(Yersinia pestis)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2843884|imex:IM-13779-4810	author score:2|intact-miscore:0.37
uniprotkb:P47897	uniprotkb:Q8ZHG7	intact:EBI-347462|uniprotkb:B4DWJ2|ensembl:ENSP00000307567.6	intact:EBI-2843887|uniprotkb:Q0WIB0	psi-mi:syq_human(display_long)|uniprotkb:QARS1(gene name)|psi-mi:QARS1(display_short)|uniprotkb:Glutaminyl-tRNA synthetase(gene name synonym)|uniprotkb:QARS(gene name synonym)	psi-mi:metk_yerpe(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:MAT(gene name synonym)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:YPO0931(locus name)|uniprotkb:y3314(locus name)|uniprotkb:YP_3512(locus name)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Dyer et al. (2010)	imex:IM-13779|pubmed:20711500	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:632(yerpe)|taxid:632(Yersinia pestis)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2853413|imex:IM-13779-5783	author score:1|intact-miscore:0.37
uniprotkb:Q8ZHG7	uniprotkb:Q9H1Z4	intact:EBI-2843887|uniprotkb:Q0WIB0	intact:EBI-2850249|uniprotkb:Q9NWW4|uniprotkb:Q9BUL7|uniprotkb:Q06DX1|uniprotkb:Q06DW8|uniprotkb:Q06DX0|intact:EBI-28984741|ensembl:ENSP00000218056.5|ensembl:ENSP00000365919.5	psi-mi:metk_yerpe(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:MAT(gene name synonym)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:YPO0931(locus name)|uniprotkb:y3314(locus name)|uniprotkb:YP_3512(locus name)	psi-mi:wdr13_human(display_long)|uniprotkb:WDR13(gene name)|psi-mi:WDR13(display_short)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Dyer et al. (2010)	imex:IM-13779|pubmed:20711500	taxid:632(yerpe)|taxid:632(Yersinia pestis)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2850256|imex:IM-13779-5440	author score:1|intact-miscore:0.37
