idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P78003	uniprotkb:P75066	intact:EBI-2258805	intact:EBI-2259927	psi-mi:metk_mycpn(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:metX(gene name synonym)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:MAT(gene name synonym)|uniprotkb:MP094(orf name)|uniprotkb:MPN_060(locus name)	psi-mi:y048_mycpn(display_long)|uniprotkb:D09_orf518(orf name)|uniprotkb:MP106(orf name)|uniprotkb:MPN_048(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Kuhner et al. (2009)	imex:IM-11644|pubmed:19965468	"taxid:272634(mycpn)|taxid:272634(""Mycoplasma pneumoniae (strain ATCC 29342 / M129)"")"	"taxid:272634(mycpn)|taxid:272634(""Mycoplasma pneumoniae (strain ATCC 29342 / M129)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2262924|imex:IM-11644-262	intact-miscore:0.44
uniprotkb:P75484	uniprotkb:P78003	intact:EBI-2258812	intact:EBI-2258805	psi-mi:lspa_mycpn(display_long)|uniprotkb:lspA(gene name)|psi-mi:lspA(display_short)|uniprotkb:lsp(gene name synonym)|uniprotkb:Prolipoprotein signal peptidase(gene name synonym)|uniprotkb:Signal peptidase II(gene name synonym)|uniprotkb:MP542(orf name)|uniprotkb:MPN_293(locus name)	psi-mi:metk_mycpn(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:metX(gene name synonym)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:MAT(gene name synonym)|uniprotkb:MP094(orf name)|uniprotkb:MPN_060(locus name)	"psi-mi:""MI:0363""(inferred by author)"	Kuhner et al. (2009)	imex:IM-11644|pubmed:19965468	"taxid:272634(mycpn)|taxid:272634(""Mycoplasma pneumoniae (strain ATCC 29342 / M129)"")"	"taxid:272634(mycpn)|taxid:272634(""Mycoplasma pneumoniae (strain ATCC 29342 / M129)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2258809|imex:IM-11644-18	intact-miscore:0.27
uniprotkb:P75066	uniprotkb:P78003	intact:EBI-2259927	intact:EBI-2258805	psi-mi:y048_mycpn(display_long)|uniprotkb:D09_orf518(orf name)|uniprotkb:MP106(orf name)|uniprotkb:MPN_048(locus name)	psi-mi:metk_mycpn(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:metX(gene name synonym)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:MAT(gene name synonym)|uniprotkb:MP094(orf name)|uniprotkb:MPN_060(locus name)	"psi-mi:""MI:0363""(inferred by author)"	Kuhner et al. (2009)	imex:IM-11644|pubmed:19965468	"taxid:272634(mycpn)|taxid:272634(""Mycoplasma pneumoniae (strain ATCC 29342 / M129)"")"	"taxid:272634(mycpn)|taxid:272634(""Mycoplasma pneumoniae (strain ATCC 29342 / M129)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2260547|imex:IM-11644-110	intact-miscore:0.44
uniprotkb:P75577	uniprotkb:P78003	intact:EBI-2259076	intact:EBI-2258805	psi-mi:rl2_mycpn(display_long)|uniprotkb:rplB(gene name)|psi-mi:rplB(display_short)|uniprotkb:50S ribosomal protein L2(gene name synonym)|uniprotkb:MP663(orf name)|uniprotkb:MPN_168(locus name)	psi-mi:metk_mycpn(display_long)|uniprotkb:metK(gene name)|psi-mi:metK(display_short)|uniprotkb:metX(gene name synonym)|uniprotkb:Methionine adenosyltransferase(gene name synonym)|uniprotkb:MAT(gene name synonym)|uniprotkb:MP094(orf name)|uniprotkb:MPN_060(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Kuhner et al. (2009)	imex:IM-11644|pubmed:19965468	"taxid:272634(mycpn)|taxid:272634(""Mycoplasma pneumoniae (strain ATCC 29342 / M129)"")"	"taxid:272634(mycpn)|taxid:272634(""Mycoplasma pneumoniae (strain ATCC 29342 / M129)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2261293|imex:IM-11644-316	intact-miscore:0.35
