idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q08460	uniprotkb:Q9R0Y5	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-777466|uniprotkb:A2AK80|uniprotkb:Q542C5|uniprotkb:Q9R0Y4|ensembl:ENSMUSP00000108902.2|ensembl:ENSMUSP00000108903.3	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	"psi-mi:kad1_mouse(display_long)|uniprotkb:ATP-AMP transphosphorylase 1(gene name synonym)|uniprotkb:Myokinase(gene name synonym)|uniprotkb:Ak1(gene name)|psi-mi:Ak1(display_short)|uniprotkb:""ATP:AMP phosphotransferase""(gene name synonym)|uniprotkb:Adenylate monophosphate kinase(gene name synonym)"	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1633914|imex:IM-9475-2	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:P68510	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-444641|uniprotkb:P11576|uniprotkb:P70198|uniprotkb:Q3TGZ9|ensembl:ENSMUSP00000019109.8	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:1433f_mouse(display_long)|uniprotkb:Ywhah(gene name)|psi-mi:Ywhah(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1633914|imex:IM-9475-2	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:Q99KI0	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-444886|uniprotkb:Q3UDK9|uniprotkb:Q3ULG9|uniprotkb:Q3UNH7|uniprotkb:Q505P4|ensembl:ENSMUSP00000023116.7	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:acon_mouse(display_long)|uniprotkb:Citrate hydro-lyase(gene name synonym)|uniprotkb:Aco2(gene name)|psi-mi:Aco2(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1633914|imex:IM-9475-2	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:Q9CQV8	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-771608|uniprotkb:O70455|uniprotkb:Q3TY33|uniprotkb:Q3UAN6|ensembl:ENSMUSP00000018470.4	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:1433b_mouse(display_long)|uniprotkb:Protein kinase C inhibitor protein 1(gene name synonym)|uniprotkb:Ywhab(gene name)|psi-mi:Ywhab(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1633914|imex:IM-9475-2	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:Q9EQ20	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-1634038|uniprotkb:Q3TDA2|uniprotkb:Q8CIB4|ensembl:ENSMUSP00000082288.6	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:mmsa_mouse(display_long)|uniprotkb:Aldh6a1(gene name)|psi-mi:Aldh6a1(display_short)|uniprotkb:Aldehyde dehydrogenase family 6 member A1(gene name synonym)|uniprotkb:Malonate-semialdehyde dehydrogenase [acylating](gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1633914|imex:IM-9475-2	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:Q9Z2I9	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-773730|uniprotkb:Q3TVH1|uniprotkb:Q8BGS6|ensembl:ENSMUSP00000022706.7|ensembl:ENSMUSP00000123765.2	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:sucb1_mouse(display_long)|uniprotkb:ATP-specific succinyl-CoA synthetase subunit beta(gene name synonym)|uniprotkb:Succinyl-CoA synthetase beta-A chain(gene name synonym)|uniprotkb:Sucla2(gene name)|psi-mi:Sucla2(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1633914|imex:IM-9475-2	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:Q08331	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-444808|uniprotkb:Q60964|uniprotkb:Q9JM81|ensembl:ENSMUSP00000003754.7	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:calb2_mouse(display_long)|uniprotkb:Calb2(gene name)|psi-mi:Calb2(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1633914|imex:IM-9475-2	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:P16045	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-1634185|uniprotkb:P05163|uniprotkb:P11946|uniprotkb:P17601|uniprotkb:Q4FZH4|uniprotkb:Q99M27|uniprotkb:Q9D0X0|ensembl:ENSMUSP00000086795.6	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:leg1_mouse(display_long)|uniprotkb:Lgals1(gene name)|psi-mi:Lgals1(display_short)|uniprotkb:Gbp(gene name synonym)|uniprotkb:Lectin galactoside-binding soluble 1(gene name synonym)|uniprotkb:Beta-galactoside-binding lectin L-14-I(gene name synonym)|uniprotkb:S-Lac lectin 1(gene name synonym)|uniprotkb:Galaptin(gene name synonym)|uniprotkb:14 kDa lectin(gene name synonym)|uniprotkb:Lactose-binding lectin 1(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1633914|imex:IM-9475-2	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:Q04447	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-1634233|uniprotkb:Q3KQP4|uniprotkb:Q3TKI3|uniprotkb:Q3U5P5|uniprotkb:Q3UF71|uniprotkb:Q9CXK6|ensembl:ENSMUSP00000001304.8	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:kcrb_mouse(display_long)|uniprotkb:Ckb(gene name)|psi-mi:Ckb(display_short)|uniprotkb:Ckbb(gene name synonym)|uniprotkb:Creatine kinase B chain(gene name synonym)|uniprotkb:B-CK(gene name synonym)|uniprotkb:Creatine phosphokinase B-type(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1633914|imex:IM-9475-2	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:P14211	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-644340|ensembl:ENSMUSP00000003912.7|uniprotkb:Q3TVD2	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:calr_mouse(display_long)|uniprotkb:CRP55(gene name synonym)|uniprotkb:Calregulin(gene name synonym)|uniprotkb:HACBP(gene name synonym)|uniprotkb:Endoplasmic reticulum resident protein 60(gene name synonym)|uniprotkb:Calr(gene name)|psi-mi:Calr(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1633914|imex:IM-9475-2	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:P68134	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-367520|uniprotkb:P02568|uniprotkb:P99020|ensembl:ENSMUSP00000034453.5	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:acts_mouse(display_long)|uniprotkb:Acta1(gene name)|psi-mi:Acta1(display_short)|uniprotkb:Acta(gene name synonym)|uniprotkb:Alpha-actin-1(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1633914|imex:IM-9475-2	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:P62204	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-397460|uniprotkb:P02593|uniprotkb:P70667|uniprotkb:P99014|uniprotkb:Q3TEH7|uniprotkb:Q3THK5|uniprotkb:Q3U6Z5|uniprotkb:Q3U7C7|uniprotkb:Q498A3|uniprotkb:Q61379|uniprotkb:Q61380|uniprotkb:Q8BNC9|uniprotkb:Q91VQ9|uniprotkb:Q9D6G4|uniprotkb:P0DP27|dip:DIP-31550N|uniprotkb:P0DP26|uniprotkb:P0DP28	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:calm_mouse(display_long)|uniprotkb:Calm1(gene name)|psi-mi:Calm1(display_short)|uniprotkb:Calm(gene name synonym)|uniprotkb:Cam1(gene name synonym)|uniprotkb:Calm2(gene name)|psi-mi:Calm2(display_short)|uniprotkb:Cam2(gene name synonym)|uniprotkb:Camb(gene name synonym)|uniprotkb:Calm3(gene name)|psi-mi:Calm3(display_short)|uniprotkb:Cam3(gene name synonym)|uniprotkb:Camc(gene name synonym)|uniprotkb:Cam(gene name synonym)|uniprotkb:CamC(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1633914|imex:IM-9475-2	intact-miscore:0.54
uniprotkb:Q08460	uniprotkb:Q6PFA2	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-1634219|ensembl:ENSMUSP00000103478.4|ensembl:ENSMUSP00000127344.2	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:q6pfa2_mouse(display_long)|uniprotkb:Clta(gene name)|psi-mi:Clta(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1633914|imex:IM-9475-2	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:O88712	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-604547|uniprotkb:Q3TAT1|uniprotkb:Q3TDL5|uniprotkb:Q3TUM5|uniprotkb:Q91WI6|uniprotkb:Q91YX3|uniprotkb:Q9QYG2|ensembl:ENSMUSP00000078682.7	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:ctbp1_mouse(display_long)|uniprotkb:Ctbp1(gene name)|psi-mi:Ctbp1(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1633914|imex:IM-9475-2	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:P83917	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-78119|uniprotkb:P23197|ensembl:ENSMUSP00000091475.4	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:cbx1_mouse(display_long)|uniprotkb:Cbx1(gene name)|psi-mi:Cbx1(display_short)|uniprotkb:Cbx(gene name synonym)|uniprotkb:Heterochromatin protein 1 homolog beta(gene name synonym)|uniprotkb:Modifier 1 protein(gene name synonym)|uniprotkb:M31(gene name synonym)|uniprotkb:Heterochromatin protein p25(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1633914|imex:IM-9475-2	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:O08749	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-773199|uniprotkb:Q3TG55|uniprotkb:Q3U5W5|uniprotkb:Q3UWP7|uniprotkb:Q99LD3|ensembl:ENSMUSP00000106481.4	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:dldh_mouse(display_long)|uniprotkb:Dihydrolipoamide dehydrogenase(gene name synonym)|uniprotkb:Dld(gene name)|psi-mi:Dld(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1633914|imex:IM-9475-2	intact-miscore:0.35
uniprotkb:Q08460	uniprotkb:Q9WV92	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	intact:EBI-911885|uniprotkb:Q69ZT8|uniprotkb:Q9R102|ensembl:ENSMUSP00000079098.6	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	psi-mi:e41l3_mouse(display_long)|uniprotkb:4.1B(gene name synonym)|uniprotkb:Differentially expressed in adenocarcinoma of the lung protein 1(gene name synonym)|uniprotkb:Epb41l3(gene name)|psi-mi:Epb41l3(display_short)|uniprotkb:Dal1(gene name synonym)|uniprotkb:Epb4.1l3(gene name synonym)|uniprotkb:Kiaa0987(gene name synonym)|uniprotkb:Erythrocyte membrane protein band 4.1-like 3(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1633914|imex:IM-9475-2	intact-miscore:0.35
