Count;InterProID;pubmeds;Name;ShortDescription
1;IPR036961;"imex:IM-24272
pubmed:26496610";Kinesin motor domain superfamily;"<p>Kinesin [[cite:PUB00004968], [cite:PUB00000075], [cite:PUB00005510]] is a microtubule-associated force-producing protein that may play a role in organelle transport. The kinesin motor activity is directed toward the microtubule's plus end. Kinesin is an oligomeric complex composed of two heavy chains and two light chains. The maintenance of the quaternary structure does not require interchain disulphide bonds.</p>

<p>The heavy chain is composed of three structural domains: a large globular N-terminal domain which is responsible for the motor activity of kinesin (it is known to hydrolyse ATP, to bind and move on microtubules), a central α-helical coiled coil domain that mediates the heavy chain dimerisation; and a small globular C-terminal domain which interacts with other proteins (such as the kinesin light chains), vesicles and membranous organelles.</p>

<p>The kinesin motor domain comprises five motifs, namely N1 (P-loop), N2 (Switch I), N3 (Switch II), N4 and L2 (KVD finger) [[cite:PUB00072953]]. It has a mixed eight stranded β-sheet core with flanking solvent exposed α-helices and a small three-stranded antiparallel β-sheet in the N-terminal region [[cite:PUB00031339]].</p>

<p>A number of proteins have been recently found that contain a domain similar to that of the kinesin 'motor' domain [[cite:PUB00004968], [cite:PUB00005370]]:
<ul>
<li>Drosophila melanogaster claret segregational protein (ncd). Ncd is required for normal chromosomal segregation in meiosis, in females, and in early mitotic divisions of the embryo. The ncd motor activity is directed toward the microtubule's minus end.</li>
<li>Homo sapiens CENP-E [[cite:PUB00005370]]. CENP-E is a protein that associates with kinetochores during chromosome congression, relocates to the spindle midzone at anaphase, and is quantitatively discarded at the end of the cell division. CENP-E is probably an important motor molecule in chromosome movement and/or spindle elongation.</li>
<li>H. sapiens mitotic kinesin-like protein-1 (MKLP-1), a motor protein whose activity is directed toward the microtubule's plus end.</li>
<li>Saccharomyces cerevisiae KAR3 protein, which is essential for nuclear fusion during mating. KAR3 may mediate microtubule sliding during nuclear fusion and possibly mitosis.</li>
<li>S. cerevisiae CIN8 and KIP1 proteins which are required for the assembly of the mitotic spindle. Both proteins seem to interact with spindle microtubules to produce an outwardly directed force acting upon the poles.</li>
<li>Emericella nidulans (Aspergillus nidulans) bimC, which plays an important role in nuclear division.</li>
<li>A. nidulans klpA.</li>
<li>Caenorhabditis elegans unc-104, which may be required for the transport of substances needed for neuronal cell differentiation.</li>
<li>C. elegans osm-3.</li>
<li>Xenopus laevis Eg5, which may be involved in mitosis.</li>
<li>Arabidopsis thaliana KatA, KatB and katC.</li>
<li>Chlamydomonas reinhardtii FLA10/KHP1 and KLP1. Both proteins seem to play a role in the rotation or twisting of the microtubules of the flagella.</li>
<li>C. elegans hypothetical protein T09A5.2.</li>
</ul>

<p>The kinesin motor domain is located in the N-terminal part of most of the above proteins, with the exception of KAR3, klpA, and ncd where it is located in the C-terminal section.</p>
<p>The kinesin motor domain contains about 330 amino acids. An ATP-binding motif of type A is found near position 80 to 90, the C-terminal half of the domain is involved in microtubule-binding.</p>; <p>Kinesin motor domain has a striking structural similarity to the core of the catalytic domain of the actin-based motor myosin [[cite:PUB00023605]].</p>"
1;IPR000253;"imex:IM-24272
pubmed:26496610";Forkhead-associated (FHA) domain;"<p>The forkhead-associated (FHA) domain [[cite:PUB00005445]] is a phosphopeptide recognition domain found in many regulatory proteins. It displays specificity for phosphothreonine-containing epitopes but will also recognise phosphotyrosine with relatively high affinity. It spans approximately 80-100 amino acid residues folded into an 11-stranded β-sandwich, which sometimes contain small helical insertions between the loops connecting the strands [[cite:PUB00007074]].</p>

<p>To date, genes encoding FHA-containing proteins have been identified in eubacterial and eukaryotic but not archaeal genomes. The domain is present in a diverse range of proteins, such as kinases, phosphatases, kinesins, transcription factors, RNA-binding proteins and metabolic enzymes which partake in many different cellular processes - DNA repair, signal transduction, vesicular transport and protein degradation are just a few examples.</p>"
1;IPR022140;"imex:IM-24272
pubmed:26496610";Kinesin-like KIF1-type;<p>This domain is found in kinesin-like proteins and is approximately 50 amino acids in length. It is found in some kinesin-3 family members, such as KIF1, KIF13, KIF28 [[cite:PUB00075478]] and unc-104 [[cite:PUB00075477]].</p>
1;IPR032405;"imex:IM-24272
pubmed:26496610";Kinesin-associated;<p>This short domain is found in some kinesin-like proteins (KIF1, KIF13, KIF14). It is found between the motor domain ([interpro:IPR001752]) and the forkhead-associated (FHA) domain ([interpro:IPR000253]). Its function is unknown.</p>
1;IPR036859;"imex:IM-24272
pubmed:26496610";CAP Gly-rich domain superfamily;<p>Cytoskeleton-associated proteins (CAPs) are involved in the organisation of microtubules and transportation of vesicles and organelles along the cytoskeletal network. A conserved glycine-rich domain, CAP-Gly, has been identified in a number of CAPs, including CLIP-170 and dynactins. The crystal structure of the Caenorhabditis elegans F53F4.3 protein CAP-Gly domain has been solved. The domain contains three β-strands. The most conserved sequence, GKNDG, is located in two consecutive sharp turns on the surface, forming the entrance to a groove [[cite:PUB00015605]].</p>
1;IPR008984;"imex:IM-24272
pubmed:26496610";SMAD/FHA domain superfamily;"<p>FHA and SMAD (MH2) domains share a common structure consisting of a sandwich of eleven β-strands in two sheets with Greek key topology. Forkhead-associated (FHA) domains were originally identified as a sequence profile of about 75 amino acids, whereas the full-length domain is closer to about 150 amino acids. FHA domains are found in transcription factors, kinesin motors, and in a variety of other signalling molecules in organisms ranging from eubacteria to humans. FHA domains are protein-protein interaction domains that are specific for phosphoproteins. FHA-containing proteins function in maintaining cell-cycle checkpoints, DNA repair and transcriptional regulation. FHA domain proteins include the Chk2/Rad53/Cds1 family of proteins that contain one or more FHA domains, as well as a Ser/Thr kinase domain [[cite:PUB00010677], [cite:PUB00010678], [cite:PUB00010679]].</p>

<p>SMAD (Mothers against decapentaplegic (MAD) homologue) domain proteins are found in a range of species from nematodes to humans. These highly conserved proteins contain an N-terminal MH1 domain that contacts DNA, and is separated by a short linker region from the C-terminal MH2 domain, the later showing a striking similarity to FHA domains. SMAD proteins mediate signalling by the TGF-beta/activin/BMP-2/4 cytokines from receptor Ser/Thr protein kinases at the cell surface to the nucleus. SMAD proteins fall into three functional classes: the receptor-regulated SMADs (R-SMADs), including SMAD1, -2, -3, -5, and -8, each of which is involved in a ligand-specific signalling pathway [[cite:PUB00010680]]; the comediator SMADs (co-SMADs), including SMAD4, which interact with R-SMADs to participate in signalling [[cite:PUB00010681]]; and the inhibitory SMADs (I-SMADs), including SMAD6 and -7, which block the activation of R-SMADs and Co-SMADs, thereby negatively regulating signalling pathways [[cite:PUB00010682]].</p>

<p>Domains with this fold are also found as the transactivation domain of interferon regulatory factor 3 (IRF3), which has a weak homology to SMAD domains [[cite:PUB00030421]], and the N-terminal domain of EssC protein in Staphylococcus aureus.</p>"
1;IPR022164;"imex:IM-24272
pubmed:26496610";Kinesin-like;<p>This domain is found in eukaryotes, and is typically between 131 and 151 amino acids in length. There is a single completely conserved residue W that may be functionally important. It is found in some kinesin-like proteins and in Rab GTPase-activating protein 1.</p>
1;IPR000938;"imex:IM-24272
pubmed:26496610";CAP Gly-rich domain;<p>Cytoskeleton-associated proteins (CAPs) are involved in the organisation of microtubules and transportation of vesicles and organelles along the cytoskeletal network. A conserved glycine-rich domain, CAP-Gly, has been identified in a number of CAPs, including CLIP-170 and dynactins. The crystal structure of the Caenorhabditis elegans F53F4.3 protein CAP-Gly domain has been solved. The domain contains three β-strands. The most conserved sequence, GKNDG, is located in two consecutive sharp turns on the surface, forming the entrance to a groove [[cite:PUB00015605]].</p>
1;IPR019821;"imex:IM-24272
pubmed:26496610";Kinesin motor domain, conserved site;"<p>Kinesin [[cite:PUB00004968], [cite:PUB00000075], [cite:PUB00005510]] is a microtubule-associated force-producing protein that may play a role in organelle transport. The kinesin motor activity is directed toward the microtubule's plus end. Kinesin is an oligomeric complex composed of two heavy chains and two light chains. The maintenance of the quaternary structure does not require interchain disulphide bonds.</p>

<p>The heavy chain is composed of three structural domains: a large globular N-terminal domain which is responsible for the motor activity of kinesin (it is known to hydrolyse ATP, to bind and move on microtubules), a central α-helical coiled coil domain that mediates the heavy chain dimerisation; and a small globular C-terminal domain which interacts with other proteins (such as the kinesin light chains), vesicles and membranous organelles.</p>

<p>The kinesin motor domain comprises five motifs, namely N1 (P-loop), N2 (Switch I), N3 (Switch II), N4 and L2 (KVD finger) [[cite:PUB00072953]]. It has a mixed eight stranded β-sheet core with flanking solvent exposed α-helices and a small three-stranded antiparallel β-sheet in the N-terminal region [[cite:PUB00031339]].</p>

<p>A number of proteins have been recently found that contain a domain similar to that of the kinesin 'motor' domain [[cite:PUB00004968], [cite:PUB00005370]]:</p>

<ul><li>Drosophila melanogaster claret segregational protein (ncd). Ncd is required for normal chromosomal segregation in meiosis, in females, and in early mitotic divisions of the embryo. The ncd motor activity is directed toward the microtubule's minus end.</li>
<li>Homo sapiens CENP-E [[cite:PUB00005370]]. CENP-E is a protein that associates with kinetochores during chromosome congression, relocates to the spindle midzone at anaphase, and is quantitatively discarded at the end of the cell division. CENP-E is probably an important motor molecule in chromosome movement and/or spindle elongation.</li>
<li>H. sapiens mitotic kinesin-like protein-1 (MKLP-1), a motor protein whose activity is directed toward the microtubule's plus end.</li>
<li>Saccharomyces cerevisiae KAR3 protein, which is essential for nuclear fusion during mating. KAR3 may mediate microtubule sliding during nuclear fusion and possibly mitosis.</li>
<li>S. cerevisiae CIN8 and KIP1 proteins which are required for the assembly of the mitotic spindle. Both proteins seem to interact with spindle microtubules to produce an outwardly directed force acting upon the poles.</li>
<li>Emericella nidulans (Aspergillus nidulans) bimC, which plays an important role in nuclear division.</li>
<li>A. nidulans klpA.</li>
<li>Caenorhabditis elegans unc-104, which may be required for the transport of substances needed for neuronal cell differentiation.</li>
<li>C. elegans osm-3.</li>
<li>Xenopus laevis Eg5, which may be involved in mitosis.</li>
<li>Arabidopsis thaliana KatA, KatB and katC.</li>
<li>Chlamydomonas reinhardtii FLA10/KHP1 and KLP1. Both proteins seem to play a role in the rotation or twisting of the microtubules of the flagella.</li>
<li>C. elegans hypothetical protein T09A5.2.</li></ul>

<p>The kinesin motor domain is located in the N-terminal part of most of the above proteins, with the exception of KAR3, klpA, and ncd where it is located in the C-terminal section.</p>

<p>The kinesin motor domain contains about 330 amino acids. An ATP-binding motif of type A is found near position 80 to 90, the C-terminal half of the domain is involved in microtubule-binding.</p>

<p>This entry represents a conserved decapeptide inside the microtubule-binding region.</p>"
1;IPR001752;"imex:IM-24272
pubmed:26496610";Kinesin motor domain;"<p>Kinesin [[cite:PUB00004968], [cite:PUB00000075], [cite:PUB00005510]] is a microtubule-associated force-producing protein that may play a role in organelle transport. The kinesin motor activity is directed toward the microtubule's plus end. Kinesin is an oligomeric complex composed of two heavy chains and two light chains. The maintenance of the quaternary structure does not require interchain disulphide bonds.</p>

<p>The heavy chain is composed of three structural domains: a large globular N-terminal domain which is responsible for the motor activity of kinesin (it is known to hydrolyse ATP, to bind and move on microtubules), a central α-helical coiled coil domain that mediates the heavy chain dimerisation; and a small globular C-terminal domain which interacts with other proteins (such as the kinesin light chains), vesicles and membranous organelles.</p>

<p>The kinesin motor domain comprises five motifs, namely N1 (P-loop), N2 (Switch I), N3 (Switch II), N4 and L2 (KVD finger) [[cite:PUB00072953]]. It has a mixed eight stranded β-sheet core with flanking solvent exposed α-helices and a small three-stranded antiparallel β-sheet in the N-terminal region [[cite:PUB00031339]].</p>

<p>A number of proteins have been recently found that contain a domain similar to that of the kinesin 'motor' domain [[cite:PUB00004968], [cite:PUB00005370]]:
<ul>
<li>Drosophila melanogaster claret segregational protein (ncd). Ncd is required for normal chromosomal segregation in meiosis, in females, and in early mitotic divisions of the embryo. The ncd motor activity is directed toward the microtubule's minus end.</li>
<li>Homo sapiens CENP-E [[cite:PUB00005370]]. CENP-E is a protein that associates with kinetochores during chromosome congression, relocates to the spindle midzone at anaphase, and is quantitatively discarded at the end of the cell division. CENP-E is probably an important motor molecule in chromosome movement and/or spindle elongation.</li>
<li>H. sapiens mitotic kinesin-like protein-1 (MKLP-1), a motor protein whose activity is directed toward the microtubule's plus end.</li>
<li>Saccharomyces cerevisiae KAR3 protein, which is essential for nuclear fusion during mating. KAR3 may mediate microtubule sliding during nuclear fusion and possibly mitosis.</li>
<li>S. cerevisiae CIN8 and KIP1 proteins which are required for the assembly of the mitotic spindle. Both proteins seem to interact with spindle microtubules to produce an outwardly directed force acting upon the poles.</li>
<li>Emericella nidulans (Aspergillus nidulans) bimC, which plays an important role in nuclear division.</li>
<li>A. nidulans klpA.</li>
<li>Caenorhabditis elegans unc-104, which may be required for the transport of substances needed for neuronal cell differentiation.</li>
<li>C. elegans osm-3.</li>
<li>Xenopus laevis Eg5, which may be involved in mitosis.</li>
<li>Arabidopsis thaliana KatA, KatB and katC.</li>
<li>Chlamydomonas reinhardtii FLA10/KHP1 and KLP1. Both proteins seem to play a role in the rotation or twisting of the microtubules of the flagella.</li>
<li>C. elegans hypothetical protein T09A5.2.</li>
</ul>

<p>The kinesin motor domain is located in the N-terminal part of most of the above proteins, with the exception of KAR3, klpA, and ncd where it is located in the C-terminal section.</p>
<p>The kinesin motor domain contains about 330 amino acids. An ATP-binding motif of type A is found near position 80 to 90, the C-terminal half of the domain is involved in microtubule-binding.</p>"
