idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q6UVM3	uniprotkb:O75112	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-1222667|uniprotkb:A6NIV4|uniprotkb:Q5K6N9|uniprotkb:Q5K6P0|uniprotkb:Q5K6P1|uniprotkb:Q96FH2|uniprotkb:Q9Y4Z3|uniprotkb:Q9Y4Z4|uniprotkb:Q9Y4Z5|uniprotkb:A2TDB7|uniprotkb:B4E3K3|ensembl:ENSP00000355296.3	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:ldb3_human(display_long)|uniprotkb:LDB3(gene name)|psi-mi:LDB3(display_short)|uniprotkb:KIAA0613(gene name synonym)|uniprotkb:ZASP(gene name synonym)|uniprotkb:Z-band alternatively spliced PDZ-motif protein(gene name synonym)|uniprotkb:Protein cypher(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67272413|imex:IM-30294-30588	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:P53671	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-1384350|uniprotkb:Q7KZ80|uniprotkb:Q96E10|uniprotkb:Q99464|uniprotkb:A8K6H5|uniprotkb:Q9UFU0|uniprotkb:Q7L3H5|ensembl:ENSP00000332687.4	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:limk2_human(display_long)|uniprotkb:LIMK2(gene name)|psi-mi:LIMK2(display_short)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67272431|imex:IM-30294-30590	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:O14910	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-2513988|uniprotkb:Q147W1|uniprotkb:Q6LES3|uniprotkb:A4FTY3|uniprotkb:Q7LDS4|ensembl:ENSP00000447488.1	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:lin7a_human(display_long)|uniprotkb:LIN7A(gene name)|psi-mi:LIN7A(display_short)|uniprotkb:MALS1(gene name synonym)|uniprotkb:VELI1(gene name synonym)|uniprotkb:Mammalian lin-seven protein 1(gene name synonym)|uniprotkb:Vertebrate lin-7 homolog 1(gene name synonym)|uniprotkb:Tax interaction protein 33(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67272449|imex:IM-30294-30592	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:Q96QZ7	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-924464|uniprotkb:O00309|uniprotkb:O43863|uniprotkb:O75085|uniprotkb:Q96QZ8|uniprotkb:Q96QZ9|intact:EBI-1059162|uniprotkb:A8K188	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:magi1_human(display_long)|uniprotkb:MAGI1(gene name)|psi-mi:MAGI1(display_short)|uniprotkb:BAIAP1(gene name synonym)|uniprotkb:BAP1(gene name synonym)|uniprotkb:TNRC19(gene name synonym)|uniprotkb:BAI1-associated protein 1(gene name synonym)|uniprotkb:Membrane-associated guanylate kinase inverted 1(gene name synonym)|uniprotkb:Atrophin-1-interacting protein 3(gene name synonym)|uniprotkb:WW domain-containing protein 3(gene name synonym)|uniprotkb:Trinucleotide repeat-containing gene 19 protein(gene name synonym)|uniprotkb:AIP3(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67272593|imex:IM-30294-30608	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:Q96NW7	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-524275|uniprotkb:Q5VXC2|uniprotkb:Q5VXC3|uniprotkb:Q68D07|uniprotkb:Q8WX20|uniprotkb:Q9P2I2|uniprotkb:Q86VE8	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:lrrc7_human(display_long)|uniprotkb:Protein LAP1(gene name synonym)|uniprotkb:Densin-180(gene name synonym)|uniprotkb:LRRC7(gene name)|psi-mi:LRRC7(display_short)|uniprotkb:KIAA1365(gene name synonym)|uniprotkb:LAP1(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67272575|imex:IM-30294-30606	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:Q86UL8	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-311035|uniprotkb:O60434|uniprotkb:O60510|uniprotkb:Q86UI7|uniprotkb:Q9NP44|uniprotkb:Q9UDQ5|uniprotkb:Q9UDU1|uniprotkb:A4D1C1|uniprotkb:A7E2C3|ensembl:ENSP00000346151.4|intact:EBI-28973920	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:magi2_human(display_long)|uniprotkb:MAGI2(gene name)|psi-mi:MAGI2(display_short)|uniprotkb:KIAA0705(gene name synonym)|uniprotkb:ACVRINP1(gene name synonym)|uniprotkb:Membrane-associated guanylate kinase inverted 2(gene name synonym)|uniprotkb:Atrophin-1-interacting protein 1(gene name synonym)|uniprotkb:Atrophin-1-interacting protein A(gene name synonym)|uniprotkb:AIP1(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67272611|imex:IM-30294-30610	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:Q8N448	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-2340947|uniprotkb:Q6ZMH2|uniprotkb:Q5W0P0|uniprotkb:Q96SH4|ensembl:ENSP00000325929.3|ensembl:ENSP00000497224.1	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:lnx2_human(display_long)|uniprotkb:LNX2(gene name)|psi-mi:LNX2(display_short)|uniprotkb:PDZRN1(gene name synonym)|uniprotkb:Numb-binding protein 2(gene name synonym)|uniprotkb:PDZ domain-containing RING finger protein 1(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67272557|imex:IM-30294-30604	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:Q8TBB1	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-739832|uniprotkb:Q4W5K7|uniprotkb:Q8N4C2|uniprotkb:Q96MJ7|uniprotkb:Q9BY20|ensembl:ENSP00000263925.7	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:lnx1_human(display_long)|uniprotkb:LNX1(gene name)|psi-mi:LNX1(display_short)|uniprotkb:LNX(gene name synonym)|uniprotkb:Numb-binding protein 1(gene name synonym)|uniprotkb:Ligand of Numb-protein X 1(gene name synonym)|uniprotkb:PDZ domain-containing RING finger protein 2(gene name synonym)|uniprotkb:PDZRN2(gene name synonym)|uniprotkb:RING-type E3 ubiquitin transferase LNX(gene name synonym)|uniprotkb:UNQ574/PRO1136(orf name)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67272521|imex:IM-30294-30600	intact-miscore:0.44
uniprotkb:Q8N448	uniprotkb:Q6UVM3	intact:EBI-2340947|uniprotkb:Q6ZMH2|uniprotkb:Q5W0P0|uniprotkb:Q96SH4|ensembl:ENSP00000325929.3|ensembl:ENSP00000497224.1	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	psi-mi:lnx2_human(display_long)|uniprotkb:LNX2(gene name)|psi-mi:LNX2(display_short)|uniprotkb:PDZRN1(gene name synonym)|uniprotkb:Numb-binding protein 2(gene name synonym)|uniprotkb:PDZ domain-containing RING finger protein 1(gene name synonym)	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67272539|imex:IM-30294-30602	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:Q8TBB1	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-739832|uniprotkb:Q4W5K7|uniprotkb:Q8N4C2|uniprotkb:Q96MJ7|uniprotkb:Q9BY20|ensembl:ENSP00000263925.7	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:lnx1_human(display_long)|uniprotkb:LNX1(gene name)|psi-mi:LNX1(display_short)|uniprotkb:LNX(gene name synonym)|uniprotkb:Numb-binding protein 1(gene name synonym)|uniprotkb:Ligand of Numb-protein X 1(gene name synonym)|uniprotkb:PDZ domain-containing RING finger protein 2(gene name synonym)|uniprotkb:PDZRN2(gene name synonym)|uniprotkb:RING-type E3 ubiquitin transferase LNX(gene name synonym)|uniprotkb:UNQ574/PRO1136(orf name)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67272503|imex:IM-30294-30598	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:Q9NZW5	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-2683764|uniprotkb:A4D157|uniprotkb:Q9H0E1|ensembl:ENSP00000222644.4|ensembl:ENSP00000379737.2	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:pals2_human(display_long)|uniprotkb:PALS2(gene name)|psi-mi:PALS2(display_short)|uniprotkb:MAGUK p55 subfamily member 6(gene name synonym)|uniprotkb:MPP6(gene name synonym)|uniprotkb:Membrane protein, palmitoylated 6(gene name synonym)|uniprotkb:VAM1(gene name synonym)|uniprotkb:Veli-associated MAGUK 1(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67272737|imex:IM-30294-30624	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:Q14168	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-3046657|uniprotkb:Q53ES9|uniprotkb:Q9BQJ2|uniprotkb:Q5CZB9|uniprotkb:E7EX01|uniprotkb:B4DGE9|uniprotkb:B4DRJ0|uniprotkb:B7Z3G8|uniprotkb:E7EV80|uniprotkb:E7EV91	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:mpp2_human(display_long)|uniprotkb:MPP2(gene name)|psi-mi:MPP2(display_short)|uniprotkb:DLG2(gene name synonym)|uniprotkb:Discs large homolog 2(gene name synonym)|uniprotkb:Protein MPP2(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67272719|imex:IM-30294-30622	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:O75970	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-821405|intact:EBI-2684724|uniprotkb:Q4LE30|uniprotkb:B7ZMI4|uniprotkb:A6NLC2|uniprotkb:O43798|uniprotkb:Q5CZ80|uniprotkb:Q5JTX3|uniprotkb:Q5JTX6|uniprotkb:Q5JTX7|uniprotkb:Q5JUC3|uniprotkb:Q5JUC4|uniprotkb:Q5VZ62|uniprotkb:Q8N790|uniprotkb:B2RTS3|intact:EBI-10961605|ensembl:ENSP00000320006.7	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:mpdz_human(display_long)|uniprotkb:Multi-PDZ domain protein 1(gene name synonym)|uniprotkb:MPDZ(gene name)|psi-mi:MPDZ(display_short)|uniprotkb:MUPP1(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67272701|imex:IM-30294-30620	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:Q86UL8	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-311035|uniprotkb:O60434|uniprotkb:O60510|uniprotkb:Q86UI7|uniprotkb:Q9NP44|uniprotkb:Q9UDQ5|uniprotkb:Q9UDU1|uniprotkb:A4D1C1|uniprotkb:A7E2C3|ensembl:ENSP00000346151.4|intact:EBI-28973920	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:magi2_human(display_long)|uniprotkb:MAGI2(gene name)|psi-mi:MAGI2(display_short)|uniprotkb:KIAA0705(gene name synonym)|uniprotkb:ACVRINP1(gene name synonym)|uniprotkb:Membrane-associated guanylate kinase inverted 2(gene name synonym)|uniprotkb:Atrophin-1-interacting protein 1(gene name synonym)|uniprotkb:Atrophin-1-interacting protein A(gene name synonym)|uniprotkb:AIP1(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67272629|imex:IM-30294-30612	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:O75970	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-821405|intact:EBI-2684724|uniprotkb:Q4LE30|uniprotkb:B7ZMI4|uniprotkb:A6NLC2|uniprotkb:O43798|uniprotkb:Q5CZ80|uniprotkb:Q5JTX3|uniprotkb:Q5JTX6|uniprotkb:Q5JTX7|uniprotkb:Q5JUC3|uniprotkb:Q5JUC4|uniprotkb:Q5VZ62|uniprotkb:Q8N790|uniprotkb:B2RTS3|intact:EBI-10961605|ensembl:ENSP00000320006.7	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	psi-mi:mpdz_human(display_long)|uniprotkb:Multi-PDZ domain protein 1(gene name synonym)|uniprotkb:MPDZ(gene name)|psi-mi:MPDZ(display_short)|uniprotkb:MUPP1(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67272683|imex:IM-30294-30618	intact-miscore:0.44
uniprotkb:Q6UVM3	uniprotkb:Q5T2W1	intact:EBI-27012016|ensembl:ENSP00000294725.8|ensembl:ENSP00000517747.1|uniprotkb:Q3SY59|uniprotkb:Q5VTN1|uniprotkb:Q6ZMT3	intact:EBI-349819|uniprotkb:O60450|uniprotkb:Q5T5P6|uniprotkb:Q9BQ41|ensembl:ENSP00000342143.2|ensembl:ENSP00000394485.1|uniprotkb:B4DPB9|uniprotkb:E7EU02	psi-mi:kcnt2_human(display_long)|uniprotkb:KNa1.2(gene name synonym)|uniprotkb:Slo2.1(gene name synonym)|uniprotkb:SLICK(gene name synonym)|uniprotkb:Sequence like an intermediate conductance potassium channel subunit(gene name synonym)|uniprotkb:Sodium and chloride-activated ATP-sensitive potassium channel Slo2.1(gene name synonym)|uniprotkb:KCNT2(gene name)|psi-mi:KCNT2(display_short)	"psi-mi:nhrf3_human(display_long)|uniprotkb:PDZK1(gene name)|psi-mi:PDZK1(display_short)|uniprotkb:CFTR-associated protein of 70 kDa(gene name synonym)|uniprotkb:Na/Pi cotransporter C-terminal-associated protein 1(gene name synonym)|uniprotkb:Sodium-hydrogen exchanger regulatory factor 3(gene name synonym)|uniprotkb:""Na(+)/H(+) exchanger regulatory factor 3""(gene name synonym)|uniprotkb:CAP70(gene name synonym)|uniprotkb:NHERF3(gene name synonym)|uniprotkb:PDZD1(gene name synonym)|uniprotkb:PDZ domain-containing protein 1(gene name synonym)"	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67272773|imex:IM-30294-30628	intact-miscore:0.44
